mean_norm_loaded_hipmuscles_moment,std_norm_loaded_hipmuscles_moment,mean_norm_noload_hipmuscles_moment,std_norm_noload_hipmuscles_moment,mean_norm_loaded_kneemuscles_moment,std_norm_loaded_kneemuscles_moment,mean_norm_noload_kneemuscles_moment,std_norm_noload_kneemuscles_moment,mean_norm_loaded_muscles_activation_bifemsh,mean_norm_loaded_muscles_activation_glut_max1,mean_norm_loaded_muscles_activation_psoas,mean_norm_loaded_muscles_activation_lat_gas,mean_norm_loaded_muscles_activation_rect_fem,mean_norm_loaded_muscles_activation_semimem,mean_norm_loaded_muscles_activation_soleus,mean_norm_loaded_muscles_activation_tib_ant,mean_norm_loaded_muscles_activation_vas_lat,std_norm_loaded_muscles_activation_bifemsh,std_norm_loaded_muscles_activation_glut_max1,std_norm_loaded_muscles_activation_psoas,std_norm_loaded_muscles_activation_lat_gas,std_norm_loaded_muscles_activation_rect_fem,std_norm_loaded_muscles_activation_semimem,std_norm_loaded_muscles_activation_soleus,std_norm_loaded_muscles_activation_tib_ant,std_norm_loaded_muscles_activation_vas_lat,mean_norm_noload_muscles_activation_bifemsh,mean_norm_noload_muscles_activation_glut_max1,mean_norm_noload_muscles_activation_psoas,mean_norm_noload_muscles_activation_lat_gas,mean_norm_noload_muscles_activation_rect_fem,mean_norm_noload_muscles_activation_semimem,mean_norm_noload_muscles_activation_soleus,mean_norm_noload_muscles_activation_tib_ant,mean_norm_noload_muscles_activation_vas_lat,std_norm_noload_muscles_activation_bifemsh,std_norm_noload_muscles_activation_glut_max1,std_norm_noload_muscles_activation_psoas,std_norm_noload_muscles_activation_lat_gas,std_norm_noload_muscles_activation_rect_fem,std_norm_noload_muscles_activation_semimem,std_norm_noload_muscles_activation_soleus,std_norm_noload_muscles_activation_tib_ant,std_norm_noload_muscles_activation_vas_lat,
0.7445216676881561,0.20866842288799348,0.8082328793411029,0.16594471218982418,-0.4672507550568727,0.10555859495724394,-0.481707949132876,0.09047547936699873,0.26880306498312584,0.02216025725486644,0.3360938284335234,0.13426879779529258,0.15779871236399048,0.17520580028610044,0.020076699954970863,0.49727412336268434,0.03364578551956334,0.0969893104341938,0.006307987078574429,0.22989893366703681,0.08549825170741007,0.2837395743787618,0.21307383312613995,0.00023011168075655802,0.09783578954519503,0.023417694682404202,0.23426586449345246,0.020238081308668464,0.2772875100356153,0.10009117082133423,0.05574675903822936,0.34190754126402173,0.020000000000000004,0.4713113534249572,0.027820910646649447,0.0801250232545532,0.0009673279027638578,0.09072078466615985,0.055384486134424954,0.04862364289673206,0.2253725720072794,3.469446951953614e-18,0.09136224636017866,0.009603662149314464
0.751514446400278,0.2100495209028863,0.8126015761431266,0.1662293366209311,-0.46688876272433016,0.10561897824256751,-0.4784982564994637,0.09038728088067091,0.266948506477093,0.02216597136469344,0.33257444608646436,0.13272627340117954,0.1573500461066089,0.17216913314006885,0.02007563867283,0.4939830189484649,0.03347456845771932,0.09895097513435405,0.006318514523204001,0.23056141223661325,0.08420573810052803,0.28378123682310336,0.20670327219630094,0.00022692763363064248,0.0956386418081576,0.02302287791856464,0.230075906861227,0.02023468054888433,0.2714514899531338,0.09870535820019216,0.05576774978713438,0.3351212957113646,0.020000000000000004,0.46875511085459903,0.02774059615238058,0.07824766563780108,0.0009535970655964159,0.08725978514975974,0.05432171240310743,0.04777855901616346,0.2193163336512095,3.469446951953614e-18,0.09105487697069159,0.009446523253058241
0.7573442613517724,0.21067943776053702,0.8154187884563643,0.1661604307674143,-0.46529102599171823,0.10537308609952979,-0.47391410145412066,0.0898101486811519,0.26494153595271114,0.02214165105853399,0.32918304287838457,0.1311361786263911,0.15713687834955975,0.16875455818898286,0.020074595262628104,0.4907596115097782,0.0332982639058164,0.10065921855573152,0.006230752986717608,0.23123368539477418,0.08300635195149396,0.28374051150529406,0.1986225509206496,0.00022379712540348049,0.09391255848582074,0.02263992592714881,0.2257657139002997,0.02023132607084635,0.26571167511901395,0.09720366037336432,0.05592246059774258,0.32683139568277025,0.020000000000000004,0.4660115428659469,0.027660459949110906,0.07616974905880004,0.0009400489753918836,0.08393971081686466,0.053068932444634516,0.04696433342489194,0.2122360751928858,3.469446951953614e-18,0.0906638684750797,0.009292560485078373
0.7625859018270638,0.21074817296942802,0.8173992452716677,0.165975959599284,-0.46309591724702664,0.10479919548898939,-0.46854591844796645,0.08917246305612615,0.26203353615063263,0.022114209943792287,0.32602175035506814,0.12933731108241722,0.15736015286237034,0.1659300976984569,0.020073560439710897,0.4873545589304052,0.03316012355894325,0.10141586460289322,0.006144216798984932,0.23183584593071896,0.0818025975832989,0.2835499721600887,0.19109074863306447,0.00022069252135726623,0.09266885944006117,0.022310077191800788,0.221355995030385,0.020228026644928048,0.2599629494807844,0.09571708564987576,0.05710800241899787,0.31851730122865307,0.020000000000000004,0.4641250897334372,0.027586184549766034,0.07400631964307734,0.0009267199424665973,0.08082108911308825,0.051857809944537696,0.04812597158624386,0.2056022352289213,3.469446951953614e-18,0.09160930211876657,0.009165453610901644
0.7668943301575797,0.21126549226276717,0.8187560775014548,0.16630930641400068,-0.4601298126793612,0.10457271284047116,-0.4626887735795747,0.08887261766067846,0.2583545426432142,0.02208465677032963,0.32335322420913604,0.12731521854238365,0.1582417239494417,0.16314867057634985,0.020072544936937105,0.4835942136161546,0.0330569396072824,0.10154378791347796,0.006059538427960791,0.2322864195778993,0.08033352792578281,0.283138566231225,0.18422875786465853,0.00021764574980578518,0.09096636302147981,0.022058079049398414,0.2169901016227096,0.02022477731680761,0.2542710103141556,0.09426140807785782,0.05836221771451174,0.3102369936076984,0.020000000000000004,0.4624838075253276,0.02756273550791724,0.0720097394670595,0.0009136014614324671,0.07789220948950143,0.05069056847629601,0.04929306977489067,0.19918505710487952,3.469446951953614e-18,0.09262264258948862,0.009007048495886448
0.7691062804230768,0.21116613479380592,0.8197943262241174,0.1671356434374689,-0.4556447537396429,0.10384174751883755,-0.45658785742119173,0.0889730197554872,0.2536766580830502,0.022055504700792906,0.32091955438745023,0.12520586960216223,0.15958665453492343,0.16039731388695275,0.020071540833386865,0.47965296886792486,0.03294981945711309,0.10025025880156829,0.0059760889866711615,0.23272525275289693,0.07893638947139836,0.28261013813583774,0.17788619162769548,0.00021463336290667494,0.08917195008960885,0.021817539438068214,0.212755445727266,0.020221561796559036,0.24876308088890361,0.09283790256494591,0.05970799221505882,0.30235163947713756,0.020000000000000004,0.4609176594163779,0.0275354234307191,0.0701357566599347,0.0009006135343946736,0.07512948206186677,0.049560741296451646,0.05021800543547727,0.1932447963941801,3.469446951953614e-18,0.0936182970244235,0.00885545353037901
0.7700224334113724,0.2099001364064482,0.8199487270067377,0.16828541814455264,-0.45013722740268947,0.10285011329121069,-0.44979216307231035,0.08914704302294127,0.24858018635293164,0.022026715515756908,0.318867601752639,0.12296058059577655,0.16127490072804446,0.1572662910502338,0.020070548428822475,0.47626757459839136,0.0328357197652433,0.09831946881714994,0.005893566392058178,0.23307769025742003,0.0770809783459299,0.2820977176469521,0.17186079976522725,0.00021165586646705885,0.08858769078530018,0.021585307552236584,0.2084766474270538,0.02021840103589268,0.2433278264470775,0.0914456493846388,0.061090135441726666,0.29426613398527324,0.020000000000000004,0.45935250128279687,0.027519248586331695,0.06823644764468763,0.0008878451210438445,0.07243060243280051,0.04846920316407469,0.05151452087997638,0.18700743740683984,3.469446951953614e-18,0.09465896817560657,0.00874926409891269
0.769975094344269,0.2087710993841305,0.8175997482070407,0.16846418984269454,-0.4439111371497993,0.1020350389311036,-0.4410040668803119,0.0886479726909546,0.24342688675110907,0.021998447202030445,0.3171577801721461,0.12068704954336262,0.1647118184152998,0.15407733908042134,0.020069572074806932,0.4734067549645847,0.03271762513279598,0.09621119408947133,0.005812589779910961,0.23342801309003383,0.0750492268651625,0.28180251396381245,0.1663218274504856,0.00020872662919652367,0.08884878766344088,0.021359805021474904,0.20431938578202,0.020215284411208703,0.23806907785878298,0.09008398016687058,0.06258917237083603,0.2865202297827955,0.020000000000000004,0.45788203769433655,0.027591106558086165,0.06642305308330586,0.0008752532706048559,0.06985623614674685,0.047412324541568907,0.05356566824286961,0.18109676323654963,3.469446951953614e-18,0.09567788850792991,0.008686155243106902
0.7697863183625389,0.20778944464549803,0.8140425325130535,0.16819553280207436,-0.43759753320936656,0.10147502781465087,-0.43133701496743954,0.08819063514120047,0.23846221218763883,0.021970627876017203,0.31520162001131136,0.11848634966593907,0.1677883616928532,0.1509868857460805,0.020068609752016395,0.4706832195233825,0.032596595914119626,0.09425749630588766,0.005732906341163214,0.2338991935139725,0.07310577173382411,0.28163807641194416,0.16115943370550537,0.0002058394942364716,0.08914289655907642,0.021139439996327503,0.2002394269715316,0.020212212529672542,0.23309160771003745,0.08875164583385733,0.06450536345784576,0.27913701322645207,0.020000000000000004,0.45651758920019875,0.027729460886236453,0.06459255153743679,0.0008628431005376484,0.06731792035504275,0.04638631434401298,0.056091886347472905,0.17553137589113976,3.469446951953614e-18,0.0968277831400882,0.008711171941069863
0.7691440752868892,0.20739330763284036,0.8092985657357653,0.167432727082411,-0.43068732725280706,0.10145150517249943,-0.42079008830300874,0.08754774663827222,0.23367283315611886,0.021943230981968,0.3132351486514415,0.11634824649594429,0.17090634727244236,0.14797102667473613,0.020067660727531376,0.4681439156016167,0.03258440070916807,0.09244933272260038,0.005654416001622263,0.23442229843256057,0.07122740733312358,0.28150346211781135,0.1563052263276955,0.00020299224456090946,0.08937856536535163,0.021074496011183202,0.19620545222025249,0.020216842688877235,0.22833455813093606,0.08744619376119145,0.0672168451064657,0.27188555447911156,0.020000000000000004,0.45510738911381854,0.027920403924120055,0.0627577411459181,0.0008494012562368632,0.06484634942189733,0.04539932473020356,0.05833420196588562,0.17001266791819616,3.469446951953614e-18,0.09791835916076906,0.008791108763767284
0.7669775149220317,0.20634163556484467,0.8034344247277491,0.16702650490962725,-0.42236680501740054,0.1010642046260611,-0.4093532139756993,0.08688047460329551,0.22893995581415835,0.021916188426285323,0.3114071624763334,0.1143416019604608,0.17362277354219935,0.14461209874840536,0.020066723372019535,0.46576227059408665,0.032582582349066476,0.09071165501019075,0.005576903156951018,0.23496211952291077,0.06940762649850399,0.281405410820834,0.15138847074209616,0.00020017994978181289,0.08964671909415645,0.02105146187129716,0.19219035406807863,0.020230703988037984,0.22382786022419238,0.0861632464425516,0.0721899670082832,0.2646411413986777,0.020000000000000004,0.45353493312313153,0.02818681750706818,0.06091078162244339,0.0008396853551651393,0.06233518667019939,0.0444499452098667,0.06074241403141138,0.16438642715238952,3.469446951953614e-18,0.098880851788763,0.008828143972085358
0.7636189659034397,0.20538577358509735,0.7964300418655954,0.16667844016019284,-0.41308853490693576,0.10050869616647218,-0.3969767270521557,0.0860154647467645,0.22430695612751977,0.021888216907829258,0.30968931858751,0.1124341546371664,0.17701019265726234,0.1411423299341495,0.02006580240820948,0.46335663935474497,0.032655543467740966,0.08903975764161792,0.005495900434605366,0.2354314310457814,0.06764956194899635,0.281045529737174,0.14655227929747666,0.00019741684667370514,0.08976609577106148,0.020992921580629067,0.18829326488843767,0.020241579041287688,0.21945620869616347,0.08490809287040167,0.07665564634808034,0.25757162008496215,0.020000000000000004,0.4520703644865769,0.028435676557803203,0.059130932303273334,0.000834957415349807,0.05995427165852629,0.04352344535365208,0.0633363199949033,0.15909859163485554,3.469446951953614e-18,0.09976630814009212,0.00885706181872163
0.7595552440159763,0.2045381082072807,0.7888899930376997,0.16690405334275674,-0.4031664760304444,0.10009318095262526,-0.38411634033683045,0.08567067619108752,0.2197578060525185,0.021860594070471064,0.30837114659265447,0.11057556331032081,0.18378217687553397,0.13777088802385093,0.02006489148467141,0.4607121438005062,0.03276073238134491,0.08736239105465914,0.0054159431929937905,0.23575834686517808,0.06596212739144323,0.27990233642618506,0.14194133352447705,0.00019468396678452713,0.0894361538001749,0.020986745546580945,0.1845323450077331,0.02024988611127532,0.2152426539619236,0.08368635472882627,0.08046955006858855,0.2508444006892481,0.020000000000000004,0.4504909056229663,0.028744661359384388,0.05744171492061903,0.0008326697988680938,0.05774261320840926,0.04262588129128042,0.06585888049190164,0.1541158294520401,3.469446951953614e-18,0.10028037157114461,0.00897590819136953
0.7550186935465896,0.2038138689292433,0.780809317552901,0.166872165631616,-0.39280217170554044,0.09979968510544585,-0.3708531976624957,0.08522778834383253,0.21532260706623707,0.02183341537838433,0.307100246488288,0.10876934859579224,0.19165338451030434,0.13452178319448502,0.020063994104798043,0.45789450342274723,0.03284701612189146,0.08573086321983207,0.0053372016744869764,0.23610576769863584,0.06434025486218879,0.27891532479206393,0.13755877487084991,0.00019199158091510622,0.08911623780196833,0.02098254664415331,0.18087473207358012,0.02025618392481821,0.21117832726839364,0.08248857082702543,0.08432406420229951,0.24437641381766234,0.020000000000000004,0.44893216912664907,0.02922821963003,0.05581395829661005,0.0008313621766965148,0.055676924978700214,0.04174890970757476,0.06827373897916086,0.1493398061418083,3.469446951953614e-18,0.10060915681174917,0.009071296377019323
0.749092182996235,0.2027597935338702,0.7723087259350188,0.16706254181000688,-0.3812895633859005,0.09911929297160837,-0.357269132855615,0.08487941083961774,0.21103932206078438,0.021806689679478665,0.30545677049594594,0.10700079912327501,0.20109734165954904,0.13141325741176413,0.02006310956710901,0.4550129048732847,0.03293529200201868,0.08420223203402151,0.00525986119308883,0.23660629467844704,0.06277008039165101,0.27790094490233275,0.1334107941326596,0.00018933789989274364,0.08889088169567542,0.020973799703448502,0.177319428059003,0.020260703732139035,0.20723418026522533,0.08131703669524064,0.08753653036430749,0.23815993824690868,0.020000000000000004,0.4474299600678332,0.029667320658506836,0.054247069436165876,0.000829911994617741,0.053718275401941636,0.040893373743641596,0.07054905451965501,0.1447756268729631,3.469446951953614e-18,0.10096656512090425,0.009175691013094001
0.7425828806497528,0.20164135965200566,0.7626002765677278,0.1675314440853067,-0.3693614230416436,0.09853530228133317,-0.34241169813720157,0.0845147221117623,0.20660615776145774,0.02178026432243861,0.3037575239502338,0.10526468665728281,0.2093992602729779,0.128413116805318,0.02006223451596055,0.4518173336743633,0.03300659187643607,0.0820185731698688,0.005183297590707153,0.23717317819114048,0.061221944168440824,0.2776923301126193,0.12940492894767444,0.0001867125288572909,0.08788595440808983,0.020966112616590395,0.17383654120206712,0.0202638745887893,0.2034359128331537,0.08017444469418704,0.09016530668307364,0.23212259246634354,0.020000000000000004,0.44597530192623436,0.03014584640024636,0.05271111747040065,0.0008280390053073578,0.051874846497615146,0.04006251726690924,0.07252797802349802,0.14032167533717166,3.469446951953614e-18,0.10138722841963621,0.009288711659751456
0.7357634247876043,0.20082982201519878,0.7525915866255716,0.16810616415897073,-0.35718587332408525,0.09822408837661442,-0.3270694964734821,0.08427856571678045,0.20220986384967662,0.021754298074374484,0.3020707471912973,0.10356948362536804,0.2162604925206789,0.12553552131425427,0.020061372849789753,0.44863645950427083,0.03311860162203891,0.07964645213288264,0.00510809690767977,0.2377643895451244,0.05971521768550536,0.27795940921230844,0.12560349227029444,0.00018412737308206407,0.0866565101691475,0.020924831788977114,0.17045381858540856,0.020265927935754487,0.19974788253174183,0.07905713481227968,0.09215407022769057,0.22631239693904576,0.020000000000000004,0.4447192489742853,0.030826119795871958,0.05123737344338936,0.0008253972995315791,0.050127989987924455,0.039252381543709754,0.07379881788267381,0.13605997521417046,3.469446951953614e-18,0.10198271564869141,0.009798222122757513
0.7289300839040467,0.2000275878364083,0.7425232752596517,0.16886723218662045,-0.3445919207616598,0.09814373826787423,-0.3114907565165405,0.08416052651208321,0.1979590625579633,0.021728817411066293,0.30009886284854825,0.10191762212654984,0.22233705481662475,0.12277969664853165,0.02006052582411866,0.4455620001127243,0.0332013438681439,0.07739629745767033,0.005034347015656238,0.2382593011141381,0.05826502412355266,0.27833993192311335,0.1220037061987962,0.00018158623051847295,0.0855482403626328,0.020890250634899587,0.1671657421355929,0.020267114293799106,0.19631003671408398,0.07796405627417305,0.09387035526443707,0.22073313919276663,0.020000000000000004,0.44344201553683793,0.03167076152297678,0.04981703321784309,0.0008220773013138865,0.04841936084591695,0.038462868828604245,0.07477564098219262,0.13199231460752545,3.469446951953614e-18,0.10254108463285969,0.010625219139990393
0.721927839729138,0.1992808825839801,0.7324477386686141,0.1696804660157737,-0.3313395242074462,0.09808306598972931,-0.29587646865383915,0.0840917496017696,0.19361666134501312,0.021703596056753406,0.2977352083689434,0.1002177188468096,0.2280084125672853,0.1201032984426422,0.020059687536379222,0.44255313149771747,0.03329458317878294,0.07503437551203161,0.004961264936283039,0.23753715189324703,0.056852622007934624,0.2786128476110767,0.11850594280722691,0.0001790711636697221,0.08455554413026387,0.020855671084746678,0.16397868196571436,0.020265484597444015,0.1929332979493618,0.07689603629314365,0.09568863659493373,0.21538618069127555,0.020000000000000004,0.44205536555673597,0.03262305656691467,0.048455404812404276,0.0008142597055554928,0.04688892711756162,0.037694077021604905,0.07594436492842001,0.12811470420940016,3.469446951953614e-18,0.10307740139577097,0.011446503411532007
0.7154516084013582,0.19874925262163184,0.7222235939761145,0.1706379838570449,-0.31780384625402786,0.09812860817557362,-0.2799193116558601,0.08403884689333711,0.189379505351903,0.021678804834138664,0.29527451148801237,0.09854794076508618,0.23260430864257278,0.1175274109510265,0.020058861861326237,0.4396096623636909,0.03357454546081001,0.07273058771340006,0.004889440642068136,0.237046273220555,0.05548354544831186,0.2790998185094501,0.11517045764838488,0.00017659395354052096,0.08367736138536201,0.02086326505737606,0.16088474344105216,0.020261642909877874,0.18951868575699513,0.0758530338959051,0.09769893567487478,0.21024356884668985,0.020000000000000004,0.440578005864858,0.03366613232326689,0.0471473773140216,0.0008026033446010874,0.04556401228677935,0.03694617225796346,0.07803092313751249,0.12440524264424922,3.469446951953614e-18,0.10364317625188431,0.011995323145027686
